system:index,BAI,NDVI,Severity,cell_id,elevation,end_date,precipitation,slope,start_date,temperature_2m_max,temperature_2m_min,.geo
"-27009,8041_0",72.70752020909596,0.4999897081749585,0.0,-121.31074175575327_36.11901178579092,833,2012-01-01,1.2251424,31.248314,2011-01-01,293.78598419607505,281.3685929807898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31069683994629,36.11887703894305]}"
"-27008,8041_0",75.95995907393095,0.5519701429530309,0.0,-121.30625017930359_36.119011785774035,757,2012-01-01,1.2251424,16.153984,2011-01-01,293.78598419607505,281.3685929807898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30638492658251,36.11887703894305]}"
"-27007,8041_0",16.019031045027724,0.5487514481024826,0.0,-121.30175860287451_36.119011785756754,644,2012-01-01,1.2251424,38.774525,2011-01-01,293.78598419607505,281.3685929807898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.3018035186335,36.11887703894305]}"
"-27006,8041_0",40.37224394367789,0.4843172954373099,0.0,-121.29726702633027_36.119011785775584,609,2012-01-01,1.1243228,15.967528,2011-01-01,293.78598419607505,281.3685929807898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29722211068449,36.11887703894305]}"
"-27005,8041_0",25.726238307729616,0.47645481896675307,0.0,-121.29277545014695_36.11901178579403,684,2012-01-01,1.1243228,34.80831,2011-01-01,293.78598419607505,281.3685929807898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29291019732072,36.11887703894305]}"
"-27004,8041_0",23.380082734814938,0.48256489875623876,0.0,-121.28828387356945_36.11901178579259,727,2012-01-01,1.1243228,31.254166,2011-01-01,293.78598419607505,281.3685929807898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2883287893717,36.11887703894305]}"
"-27003,8041_0",27.52140513440916,0.4978845580550824,0.0,-121.28379229720805_36.11901178578829,705,2012-01-01,1.1243228,28.23438,2011-01-01,293.78598419607505,281.3685929807898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2837473814227,36.11887703894305]}"
"-27002,8041_0",55.18559715746103,0.5802311905300306,0.0,-121.27930072068625_36.11901178578962,657,2012-01-01,1.1243228,33.497135,2011-01-01,293.78598419607505,281.3685929807898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27943546805892,36.11887703894305]}"
"-27001,8041_0",58.26377652740136,0.5343835450283234,0.0,-121.27480914443947_36.119011785796594,800,2012-01-01,1.1243228,21.244465,2011-01-01,293.78598419607505,281.3685929807898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27485406010992,36.11887703894305]}"
"-27000,8041_0",103.04400505736423,0.5582211722960412,0.0,-121.27031756788361_36.1190117858092,764,2012-01-01,1.1243228,7.531802,2011-01-01,293.78598419607505,281.3685929807898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27027265216091,36.11887703894305]}"
"-26999,8041_0",72.17595986793206,0.5541372445183127,0.0,-121.26582599151389_36.119011785771434,777,2012-01-01,1.1243228,14.762838,2011-01-01,293.78598419607505,281.3685929807898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26596073879713,36.11887703894305]}"
"-26998,8041_0",74.89000050895827,0.466570153101934,0.0,-121.26133441509492_36.11901178576482,694,2012-01-01,1.1243228,10.530976,2011-01-01,293.78598419607505,281.3685929807898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26137933084813,36.11887703894305]}"
"-26997,8041_0",46.07679532047191,0.5718956198138477,0.0,-121.25684283869428_36.11901178578936,692,2012-01-01,1.1243228,13.508782,2011-01-01,293.78598419607505,281.3685929807898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25679792289911,36.11887703894305]}"
"-26996,8041_0",27.512187980475165,0.45853490938943814,0.0,-121.25235126218976_36.11901178578055,720,2012-01-01,1.1243228,13.067629,2011-01-01,293.78598419607505,281.3685929807898,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2522165149501,36.11887703894305]}"
"-26995,8041_0",45.024573085683045,0.7030938867400391,0.0,-121.24785968585017_36.11901178578337,634,2012-01-01,1.019176,20.589014,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24790460158633,36.11887703894305]}"
"-26994,8041_0",46.44553050395341,0.5885782798189129,0.0,-121.24336810937207_36.119011785778326,574,2012-01-01,1.019176,11.892717,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.24332319363732,36.11887703894305]}"
"-26993,8041_0",98.06522441370824,0.5911725567127708,0.0,-121.23887653300775_36.119011785765395,606,2012-01-01,1.019176,20.016172,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23901128027354,36.11887703894305]}"
"-26992,8041_0",49.205889272993495,0.7091650034793976,0.0,-121.23438495652375_36.11901178578113,598,2012-01-01,1.019176,26.286129,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23442987232454,36.11887703894305]}"
"-26991,8041_0",79.34579688021664,0.48789902962688436,0.0,-121.2298933801454_36.1190117857975,531,2012-01-01,1.019176,20.470161,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22984846437554,36.11887703894305]}"
"-26990,8041_0",91.33938191778869,0.584576874369452,0.0,-121.22540180376372_36.11901178580345,702,2012-01-01,1.019176,20.708138,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22553655101176,36.11887703894305]}"
"-26989,8041_0",27.84560006032422,0.6389938340453348,0.0,-121.22091022729606_36.119011785798996,622,2012-01-01,1.019176,13.816607,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22095514306275,36.11887703894305]}"
"-26988,8041_0",27.65495770042467,0.4966133267383659,0.0,-121.21641865085556_36.11901178578415,535,2012-01-01,1.019176,2.5510163,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21637373511373,36.11887703894305]}"
"-26987,8041_0",41.800546826105524,0.5434053159672859,0.0,-121.21192707447707_36.11901178576739,467,2012-01-01,1.019176,14.396581,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21179232716473,36.11887703894305]}"
"-26986,8041_0",50.35465382211864,0.44144688943456095,0.0,-121.20743549804446_36.1190117857657,441,2012-01-01,1.019176,26.145376,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20748041380095,36.11887703894305]}"
"-26985,8041_0",50.24370219006374,0.44143801898609825,0.0,-121.20294392156394_36.119011785779094,441,2012-01-01,1.019176,16.229975,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.20289900585195,36.11887703894305]}"
"-26984,8041_0",69.12857764986386,0.5308917432075149,0.0,-121.19845234519153_36.11901178577102,396,2012-01-01,0.9361042,15.277421,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19831759790293,36.11887703894305]}"
"-26983,8041_0",63.2082010260873,0.46784324617123535,0.0,-121.19396076874595_36.11901178577548,405,2012-01-01,0.9361042,29.801018,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.19400568453916,36.11887703894305]}"
"-26982,8041_0",64.35015863353873,0.32414546169361785,0.0,-121.18946919241438_36.11901178580349,388,2012-01-01,0.9361042,20.186338,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18942427659015,36.11887703894305]}"
"-26981,8041_0",100.02526572703272,0.3371651251812025,0.0,-121.18497761588935_36.119011785835525,394,2012-01-01,0.9361042,36.505623,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18484286864114,36.11887703894305]}"
"-26980,8041_0",103.14247879541848,0.6187705033108091,0.0,-121.18048603955206_36.119011785823986,436,2012-01-01,0.9361042,14.553021,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.18053095527736,36.11887703894305]}"
"-26979,8041_0",61.865462239873075,0.32167323383894797,0.0,-121.17599446305208_36.11901178577737,363,2012-01-01,0.9361042,25.982368,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17594954732836,36.11887703894305]}"
"-26978,8041_0",72.97429401428224,0.40774075414643973,0.0,-121.17150288672865_36.11901178576022,333,2012-01-01,0.9361042,13.606265,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.17163763396458,36.11887703894305]}"
"-26977,8041_0",47.11223577341253,0.4075996664006632,0.0,-121.16701131022131_36.11901178576407,349,2012-01-01,0.9361042,25.062828,2011-01-01,295.308392919253,282.0710498130485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.16705622601557,36.11887703894305]}"
"-27079,8042_0",29.995836995387492,0.4818944978100593,0.0,-121.62515210515676_36.123503362249,432,2012-01-01,2.580347,39.831963,2011-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62519702091653,36.12345844689206]}"
"-27078,8042_0",107.99997576244438,0.3636535684481754,0.0,-121.62066052868948_36.123503362255654,575,2012-01-01,2.580347,47.482677,2011-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.62061561296753,36.12345844689206]}"
"-27077,8042_0",66.16778685404464,0.686740830312972,0.0,-121.61616895234911_36.123503362280125,728,2012-01-01,2.580347,37.625828,2011-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61603420501851,36.12345844689206]}"
"-27076,8042_0",42.04796607523423,0.5726269718669198,0.0,-121.6116773758646_36.1235033622666,774,2012-01-01,2.580347,28.239162,2011-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.61172229165474,36.12345844689206]}"
"-27075,8042_0",47.00669285431578,0.6115884001552211,0.0,-121.60718579942876_36.12350336226015,959,2012-01-01,2.580347,37.258762,2011-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60714088370572,36.12345844689206]}"
"-27074,8042_0",39.04658780226915,0.4179558742550576,0.0,-121.60269422309956_36.12350336227797,1074,2012-01-01,2.580347,40.905994,2011-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.60282897034196,36.12345844689206]}"
"-27073,8042_0",19.028817295755815,0.7837631213569387,0.0,-121.59820264667174_36.12350336230288,1070,2012-01-01,2.4183333,16.230862,2011-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59824756239294,36.12345844689206]}"
"-27072,8042_0",25.133883374471143,0.5704470216600903,0.0,-121.59371107013078_36.12350336227906,1103,2012-01-01,2.4183333,15.149793,2011-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.59366615444394,36.12345844689206]}"
"-27071,8042_0",34.91635789726851,0.7483421951090055,0.0,-121.58921949380128_36.12350336226015,1039,2012-01-01,2.4183333,33.017868,2011-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58935424108016,36.12345844689206]}"
"-27070,8042_0",20.029080857753716,0.8188712983494898,0.0,-121.5847279173528_36.12350336224618,900,2012-01-01,2.4183333,20.067081,2011-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58477283313115,36.12345844689206]}"
"-27069,8042_0",19.579550897101704,0.7203222462775418,0.0,-121.58023634099469_36.12350336224574,909,2012-01-01,2.4183333,29.607767,2011-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.58019142518214,36.12345844689206]}"
"-27068,8042_0",41.336456643830985,0.7829448858611084,0.0,-121.57574476447562_36.12350336225881,986,2012-01-01,2.4183333,24.439167,2011-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57561001723313,36.12345844689206]}"
"-27067,8042_0",69.79986099782533,0.6914250110344132,0.0,-121.57125318810698_36.12350336226605,1107,2012-01-01,2.4183333,10.105227,2011-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.57129810386935,36.12345844689206]}"
"-27066,8042_0",17.354762310585055,0.8154308407379541,0.0,-121.5667616116964_36.123503362276054,1008,2012-01-01,2.4183333,32.67059,2011-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56671669592035,36.12345844689206]}"
"-27065,8042_0",19.031104421642883,0.6544028248094357,0.0,-121.5622700352459_36.12350336226947,964,2012-01-01,2.4183333,36.45658,2011-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.56213528797134,36.12345844689206]}"
"-27064,8042_0",73.52723784457908,0.6882798950611497,0.0,-121.55777845883739_36.123503362274214,998,2012-01-01,2.4183333,33.073807,2011-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55782337460757,36.12345844689206]}"
"-27063,8042_0",23.732041472744402,0.599482317186438,0.0,-121.55328688244127_36.12350336229029,1049,2012-01-01,2.4183333,10.329202,2011-01-01,0.0,0.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.55324196665856,36.12345844689206]}"
"-27062,8042_0",23.23811324676876,0.7178644579032335,0.0,-121.54879530602564_36.123503362270434,1068,2012-01-01,2.0477474,25.15822,2011-01-01,290.54122494214204,282.21586320432897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54893005329478,36.12345844689206]}"
"-27061,8042_0",34.65320675377219,0.6812944231596044,0.0,-121.54430372961737_36.12350336225115,1201,2012-01-01,2.0477474,22.854002,2011-01-01,290.54122494214204,282.21586320432897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.54434864534578,36.12345844689206]}"
"-27060,8042_0",85.80357228039144,0.610935225234721,0.0,-121.53981215312352_36.123503362249544,1167,2012-01-01,2.0477474,31.945408,2011-01-01,290.54122494214204,282.21586320432897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53976723739676,36.12345844689206]}"
"-27059,8042_0",48.59012440183792,0.6210441630049165,0.0,-121.53532057673013_36.12350336222915,1064,2012-01-01,2.0477474,19.530176,2011-01-01,290.54122494214204,282.21586320432897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.535455324033,36.12345844689206]}"
"-27058,8042_0",80.34140162052176,0.5865734005629004,0.0,-121.53082900032781_36.12350336221789,1219,2012-01-01,2.0477474,23.42251,2011-01-01,290.54122494214204,282.21586320432897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.53087391608398,36.12345844689206]}"
"-27057,8042_0",71.67797769118461,0.4056965441262241,0.0,-121.52633742395416_36.123503362232924,1190,2012-01-01,2.0477474,28.252893,2011-01-01,290.54122494214204,282.21586320432897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.52629250813497,36.12345844689206]}"
"-27056,8042_0",83.45595006010916,0.43323185272731807,0.0,-121.52184584742736_36.12350336225485,1282,2012-01-01,2.0477474,9.753355,2011-01-01,290.54122494214204,282.21586320432897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5219805947712,36.12345844689206]}"
"-27055,8042_0",58.0528135777688,0.39428470278437006,0.0,-121.51735427106523_36.12350336225577,1213,2012-01-01,2.0477474,13.215699,2011-01-01,290.54122494214204,282.21586320432897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51739918682219,36.12345844689206]}"
"-27054,8042_0",104.95442421433198,0.4108155557428039,0.0,-121.5128626945736_36.12350336228072,1178,2012-01-01,2.0477474,35.088875,2011-01-01,290.54122494214204,282.21586320432897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.51281777887318,36.12345844689206]}"
"-27053,8042_0",73.52774384164998,0.614096837512829,0.0,-121.50837111830327_36.12350336230179,1164,2012-01-01,2.0477474,17.729162,2011-01-01,290.54122494214204,282.21586320432897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5085058655094,36.12345844689206]}"
"-27052,8042_0",48.415569656839814,0.6044983373046632,0.0,-121.50387954180194_36.12350336228245,1150,2012-01-01,2.0477474,22.428482,2011-01-01,290.54122494214204,282.21586320432897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.5039244575604,36.12345844689206]}"
"-27051,8042_0",66.72932157096108,0.541372316200221,0.0,-121.49938796531546_36.12350336226779,1033,2012-01-01,1.9481157,27.065489,2011-01-01,290.54122494214204,282.21586320432897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49934304961138,36.12345844689206]}"
"-27050,8042_0",83.22773118127844,0.4857754253800997,0.0,-121.49489638904011_36.123503362257786,933,2012-01-01,1.9481157,15.361655,2011-01-01,290.54122494214204,282.21586320432897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.49503113624762,36.12345844689206]}"
"-27049,8042_0",55.56199029139532,0.4325498309329632,0.0,-121.49040481249374_36.12350336226958,935,2012-01-01,1.9481157,22.244293,2011-01-01,290.54122494214204,282.21586320432897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4904497282986,36.12345844689206]}"
"-27048,8042_0",74.70980594581896,0.4495529632395978,0.0,-121.48591323612598_36.12350336228378,888,2012-01-01,1.9481157,18.43948,2011-01-01,290.54122494214204,282.21586320432897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.4858683203496,36.12345844689206]}"
"-27047,8042_0",65.50685932480157,0.5785015689271266,0.0,-121.48142165965928_36.12350336228326,912,2012-01-01,1.9481157,18.288988,2011-01-01,290.54122494214204,282.21586320432897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.48128691240058,36.12345844689206]}"
